T|TGTSM|202306|GSK|15|22|1|560|0|560|0|0|0|0|0|0|0.0300||0|||0||0||
T|TGTSM|202306|GS-K|11|21|5|1200|0|1200|0|1200|0|0|0|0|0.0218|0.0218|1200|0.0016|0.0|0||0||
T|TGTSM|202306|GS-K|11|22|14|16700|0|16700|0|16700|0|0|0|0|0.0229|0.0319|14200|0.0031|0.0|2500|0.0|0||
T|TGTSM|202306|GS-K|11|23|2|6000|0|6000|0|6000|0|0|0|0|-0.0153|0.0180|2400|0.0150|0.0|3600|0.0|0||
T|TGTSM|202306|GS-K|12|23|4|14400|0|14400|0|11670|216|0|2514|0|0.0045|0.0276|6868|0.0097|0.1|6029|71.7|1503|0.0100|7.4
T|TGTSM|202306|GS-K|13|22|1|1000|0|1000|0|1000|0|0|0|0|-0.0253||0|||0||0||
T|TGTSM|202306|GS-K|13|23|1|4000|0|4000|0|0|0|0|794|3206|0.0218||0|||0||0||
T|TGTSM|202306|GSL|11|21|3|725|0|725|0|725|0|0|0|0|-0.0217|0.0166|725|0.0008|0.0|0||0||
T|TGTSM|202306|GSLC|11|21|28|5860|0|5860|0|5860|0|0|0|0|0.0205|0.0201|5431|0.0043|0.0|158|0.0|271|0.0098|0.1
T|TGTSM|202306|GSLC|11|22|2|1408|0|1408|0|1408|0|0|0|0|0.0683|0.0032|1408|0.0059|0.1|0||0||
T|TGTSM|202306|GSLC|11|23|1|3103|0|3103|0|3103|0|0|0|0|0.0694|0.0294|3103|0.0003|0.0|0||0||
T|TGTSM|202306|GSRM|11|21|1|200|0|200|0|200|0|0|0|0|0.0256|0.0056|200|0.0222|0.0|0||0||
T|TGTSM|202306|GSRM|12|21|3|900|0|900|0|900|0|0|0|0|0.0398|0.0398|400|0.0140|0.0|500|0.0|0||
T|TGTSM|202306|GSRM|12|22|2|1000|0|1000|0|1000|0|0|0|0|0.0550|0.0350|500|0.0300|0.0|500|0.1|0||
T|TGTSM|202306|GSRMW|12|24|1|5000|0|5000|0|5000|0|0|0|0|0.0256|0.0153|0|||5000|0.1|0||
T|TGTSM|202306|GSRMW|13|24|1|5000|5000|0|0|0|0|0|0|0||||||||||
T|TGTSM|202306|GSUS|11|21|2|546|0|546|0|546|0|0|0|0|-0.0469|0.0298|182|0.0003|0.0|364|0.0|0||
T|TGTSM|202306|GSY|11|21|11|2061|0|2061|0|2061|0|0|0|0|0.0036|0.0036|1901|0.0035|0.0|160|0.0|0||
T|TGTSM|202306|GSY|11|22|2|1618|0|1618|0|1618|0|0|0|0|0.0072|0.0072|1618|0.0014|0.0|0||0||
T|TGTSM|202306|GT|11|21|11|3156|0|3156|0|3156|0|0|0|0|0.0142|0.0057|2491|0.0027|0.0|665|0.0|0||
T|TGTSM|202306|GT|11|22|11|10215|0|10215|0|10215|0|0|0|0|0.0131|0.0047|9034|0.0030|0.0|1181|0.1|0||
T|TGTSM|202306|GT|11|23|4|12520|0|12520|0|12520|0|0|0|0|0.0452|0.0086|8640|0.0010|0.0|3880|0.0|0||
T|TGTSM|202306|GT|12|23|2|5436|0|5436|0|5436|0|0|0|0|-0.0101|0.0099|2608|0.0001|0.1|2828|0.0|0||
T|TGTSM|202306|GTBP|11|24|1|5000|0|5000|0|5000|0|0|0|0|0.0014|0.0069|14|0.0010|0.0|1407|0.1|3579|0.0034|0.1
T|TGTSM|202306|GTBP|12|22|1|631|0|631|0|631|0|0|0|0|0.0081|0.0063|631|0.0018|0.0|0||0||
T|TGTSM|202306|GTBP|14|22|1|1000|1000|0|0|0|0|0|0|0||||||||||
T|TGTSM|202306|GTE|11|23|2|5000|0|5000|0|5000|0|0|0|0|0.0133|0.0093|5000|0.0004|0.0|0||0||
T|TGTSM|202306|GTE|12|22|2|1500|223|1277|0|1277|0|0|0|0|0.0088|0.0088|155|0.0050|0.0|1122|0.0|0||
T|TGTSM|202306|GTEC|13|21|1|100|0|100|0|0|0|0|0|0|0.0000||0|||0||0||
T|TGTSM|202306|GTEC|14|22|1|1570|1570|0|0|0|0|0|0|0||||||||||
T|TGTSM|202306|GTEK|11|22|5|5859|0|5859|0|5859|0|0|0|0|0.0405|0.0338|5859|0.0112|0.1|0||0||
T|TGTSM|202306|GTEK|11|23|2|5076|0|5076|0|5076|0|0|0|0|0.0501|0.0417|5076|0.0084|0.1|0||0||
T|TGTSM|202306|GTES|11|22|1|675|0|675|0|675|0|0|0|0|0.0000|0.0000|675|0.0050|0.0|0||0||
T|TGTSM|202306|GTHX|11|21|2|600|0|600|0|600|0|0|0|0|0.0109|0.0043|600|0.0029|0.0|0||0||
T|TGTSM|202306|GTHX|11|22|2|1168|0|1168|0|1168|0|0|0|0|-0.0187|0.0042|1168|0.0029|0.0|0||0||
T|TGTSM|202306|GTHX|11|23|1|2500|0|2500|0|2500|0|0|0|0|0.0098|0.0098|2500|0.0001|0.1|0||0||
T|TGTSM|202306|GTHX|15|21|1|400|0|400|0|0|0|0|0|0|-0.0100||0|||0||0||
T|TGTSM|202306|GTIP|11|22|2|2270|0|2270|0|2270|0|0|0|0|0.0276|0.0168|2270|0.0016|0.0|0||0||
T|TGTSM|202306|GTIP|11|23|1|3300|0|3300|0|3300|0|0|0|0|0.0290|0.0490|3300|0.0005|0.0|0||0||
T|TGTSM|202306|GTLB|11|21|13|3075|0|3075|0|3075|0|0|0|0|0.0954|0.0558|3075|0.0093|0.1|0||0||
T|TGTSM|202306|GTLB|11|22|12|12700|0|12700|0|12700|0|0|0|0|0.0373|0.0681|12700|0.0039|0.0|0||0||
T|TGTSM|202306|GTLB|12|21|3|950|0|950|0|950|0|0|0|0|0.3321|0.0232|300|0.0100|0.0|650|0.0|0||
T|TGTSM|202306|GTLB|12|22|2|1331|0|1331|0|1331|0|0|0|0|-0.5469|0.0843|1331|0.0072|0.1|0||0||
T|TGTSM|202306|GTLB|13|21|2|303|0|303|0|303|0|0|0|0|0.0329||0|||0||0||
T|TGTSM|202306|GTLB|15|21|1|100|0|100|0|0|0|0|100|0|0.1000||0|||0||0||
T|TGTSM|202306|GTLB|15|22|1|1200|0|1200|0|0|0|0|1200|0|0.2000||0|||0||0||
T|TGTSM|202306|GTLS|11|21|12|2114|0|2114|0|2114|0|0|0|0|-0.1299|0.2311|1552|0.0427|0.0|562|0.0|0||
T|TGTSM|202306|GTLS|13|21|1|300|0|300|0|300|0|0|0|0|0.7500||0|||0||0||
T|TGTSM|202306|GTN|11|22|1|500|0|500|0|500|0|0|0|0|0.0464|0.0064|500|0.0018|0.0|0||0||
T|TGTSM|202306|GTN|11|24|1|6645|0|6645|0|6645|0|0|0|0|-0.0536|0.0064|6645|0.0018|0.0|0||0||
T|TGTSM|202306|GTO|11|21|4|869|0|869|0|869|0|0|0|0|0.0133|0.0085|869|0.0064|0.1|0||0||
T|TGTSM|202306|GTO|11|22|2|1176|0|1176|0|1176|0|0|0|0|0.0409|0.0136|1176|0.0009|0.1|0||0||
T|TGTSM|202306|GTX|11|21|4|693|0|693|0|693|0|0|0|0|0.0058|0.0059|693|0.0020|0.1|0||0||
T|TGTSM|202306|GTX|11|22|1|500|0|500|0|500|0|0|0|0|-0.0136|0.0064|500|0.0018|0.0|0||0||
T|TGTSM|202306|GTX|11|23|1|2500|0|2500|0|2500|0|0|0|0|0.0676|0.0076|2500|0.0012|0.1|0||0||
T|TGTSM|202306|GUG|11|21|1|100|0|100|0|100|0|0|0|0|0.0400|0.0400|0|||100|0.0|0||
T|TGTSM|202306|GUG|11|22|2|1320|0|1320|0|1320|0|0|0|0|0.0768|0.0683|1320|0.0007|0.0|0||0||
T|TGTSM|202306|GUNR|11|21|16|3288|0|3288|0|3288|0|0|0|0|-0.0296|0.0082|2934|0.0010|0.0|354|0.0|0||
T|TGTSM|202306|GUNR|11|22|6|4296|0|4296|0|4296|0|0|0|0|0.0091|0.0076|3696|0.0014|0.0|600|0.0|0||
T|TGTSM|202306|GUNR|15|21|1|297|0|297|0|0|0|0|0|297|0.0500||0|||0||0||
T|TGTSM|202306|GUSH|11|21|1|250|0|250|0|250|0|0|0|0|-0.5316|0.0584|250|0.0158|0.0|0||0||
T|TGTSM|202306|GUSH|11|22|4|2000|0|2000|0|2000|0|0|0|0|0.2298|0.0873|2000|0.0051|0.0|0||0||
T|TGTSM|202306|GUSH|13|21|1|250|0|250|0|250|0|0|0|0|-0.5700||0|||0||0||
T|TGTSM|202306|GUT|11|22|1|1143|0|1143|0|1143|0|0|0|0|0.0130|0.0130|1143|0.0035|0.0|0||0||
T|TGTSM|202306|GUT|11|24|1|7100|0|7100|0|7100|0|0|0|0|0.0130|0.0130|7100|0.0035|0.0|0||0||
T|TGTSM|202306|GUT|15|21|1|107|107|0|0|0|0|0|0|0||||||||||
T|TGTSM|202306|GVA|11|21|1|200|0|200|0|200|0|0|0|0|-0.0280|0.0520|200|0.0140|0.0|0||0||
T|TGTSM|202306|GVAL|11|21|1|300|0|300|0|300|0|0|0|0|0.2168|0.1568|300|0.0016|0.0|0||0||
T|TGTSM|202306|GVI|11|21|1|144|0|144|0|144|0|0|0|0|0.1680|0.0480|144|0.0010|0.0|0||0||
T|TGTSM|202306|GVI|11|24|1|7951|0|7951|0|7951|0|0|0|0|0.0743|0.0743|5900|0.0106|0.1|2051|0.1|0||
T|TGTSM|202306|GVI|12|24|2|11584|4538|5792|0|4648|0|0|0|1144|0.0413|0.0540|0|||4648|3.1|1144|0.0100|762.6
T|TGTSM|202306|GVP|12|21|3|300|0|300|0|300|0|0|0|0|0.0291|0.0358|300|0.0004|0.0|0||0||
T|TGTSM|202306|GWAV|11|24|1|6000|0|6000|0|6000|0|0|0|0|0.0300|0.0300|0|||6000|0.0|0||
T|TGTSM|202306|GWH|11|21|1|255|0|255|0|255|0|0|0|0|0.0000|0.0000|255|0.0050|0.0|0||0||
T|TGTSM|202306|GWH|11|22|1|500|0|500|0|500|0|0|0|0|0.0098|0.0098|500|0.0001|0.0|0||0||
T|TGTSM|202306|GWRE|11|21|4|1055|0|1055|0|1055|0|0|0|0|0.1357|0.0156|1055|0.0252|0.0|0||0||
T|TGTSM|202306|GWW|11|21|2|250|0|250|0|250|0|0|0|0|0.1164|0.7884|250|0.1318|0.1|0||0||
T|TGTSM|202306|GWX|11|21|4|622|0|622|0|622|0|0|0|0|0.0875|0.0858|622|0.0121|0.0|0||0||
T|TGTSM|202306|GXO|11|21|7|1187|0|1187|0|1187|0|0|0|0|0.0464|0.0251|1187|0.0168|0.1|0||0||
T|TGTSM|202306|GXO|11|22|1|500|0|500|0|500|0|0|0|0|-0.2576|0.0324|500|0.0088|0.0|0||0||
T|TGTSM|202306|GXTG|11|21|2|216|0|216|0|216|0|0|0|0|0.1534|0.1056|116|0.0298|0.0|100|0.0|0||
T|TGTSM|202306|GYLD|11|21|1|100|0|100|0|100|0|0|0|0|0.4300|0.4300|0|||100|0.0|0||
T|TGTSM|202306|GYLD|13|22|1|700|0|700|0|700|0|0|0|0|-0.1500||0|||0||0||
T|TGTSM|202306|GYRO|11|21|1|150|0|150|0|150|0|0|0|0|0.9005|0.8905|150|0.2398|0.0|0||0||
T|TGTSM|202306|H|11|21|3|777|0|777|0|777|0|0|0|0|-0.3077|0.0543|450|0.0425|0.0|327|0.1|0||
T|TGTSM|202306|HA|11|21|1|100|0|100|0|100|0|0|0|0|-0.0300|0.0100|0|||100|0.0|0||
T|TGTSM|202306|HACK|11|21|10|2334|0|2334|0|2334|0|0|0|0|0.0661|0.0550|2134|0.0110|0.0|200|0.0|0||
T|TGTSM|202306|HACK|11|22|4|3301|0|3301|0|3301|0|0|0|0|0.0202|0.0356|3301|0.0158|0.0|0||0||
T|TGTSM|202306|HACK|13|21|1|250|0|250|0|0|3|0|247|0|-0.0899||0|||0||0||
T|TGTSM|202306|HAIL|11|21|1|240|0|240|0|240|0|0|0|0|0.0780|0.0480|240|0.0010|0.0|0||0||
T|TGTSM|202306|HAIN|11|21|2|337|0|337|0|337|0|0|0|0|0.0089|0.0110|337|0.0014|0.0|0||0||
T|TGTSM|202306|HAL|11|21|56|11382|0|11382|0|11382|0|0|0|0|0.0144|0.0065|10278|0.0019|0.0|1104|0.0|0||
T|TGTSM|202306|HAL|11|22|15|12760|0|12760|0|12760|0|0|0|0|0.0198|0.0059|10870|0.0024|0.0|1890|0.0|0||
T|TGTSM|202306|HAL|11|23|1|2292|0|2292|0|2292|0|0|0|0|-0.0948|0.0252|527|0.0001|0.1|0||1765|0.0099|0.1
T|TGTSM|202306|HAL|12|22|1|800|0|800|0|800|0|0|0|0|0.0864|0.0064|800|0.0018|0.0|0||0||
T|TGTSM|202306|HAL|12|24|1|5000|0|5000|0|5000|0|0|0|0|-0.1736|0.0064|5000|0.0018|0.0|0||0||
T|TGTSM|202306|HAL|14|22|1|500|0|500|0|500|0|0|0|0|0.0300||0|||0||0||
T|TGTSM|202306|HALO|11|21|1|132|0|132|0|132|0|0|0|0|0.1400|0.0000|132|0.0100|0.0|0||0||
T|TGTSM|202306|HAP|11|21|2|360|0|360|0|360|0|0|0|0|-0.0298|0.0564|260|0.0006|0.1|100|0.1|0||
T|TGTSM|202306|HARP|11|22|1|800|0|800|0|800|0|0|0|0|0.0298|0.0122|800|0.0034|0.0|0||0||
T|TGTSM|202306|HARP|12|22|1|700|0|700|0|700|0|0|0|0|0.0211|0.0301|0|||100|0.0|600|0.0059|0.0
T|TGTSM|202306|HAS|11|21|24|4801|0|4801|0|4801|0|0|0|0|0.0414|0.0164|4801|0.0032|0.0|0||0||
T|TGTSM|202306|HAS|11|22|1|500|0|500|0|500|0|0|0|0|-0.1720|0.0180|500|0.0010|0.0|0||0||
T|TGTSM|202306|HASI|11|21|12|2829|0|2829|0|2829|0|0|0|0|0.0253|0.0132|2829|0.0051|0.0|0||0||
T|TGTSM|202306|HASI|11|22|2|1550|0|1550|0|1550|0|0|0|0|0.2289|0.0092|1550|0.0089|0.0|0||0||
T|TGTSM|202306|HAUS|11|21|1|200|0|200|0|200|0|0|0|0|0.0200|0.0400|0|||200|0.0|0||
T|TGTSM|202306|HAUZ|11|21|2|247|0|247|0|247|0|0|0|0|0.0581|0.0755|247|0.0086|0.0|0||0||
T|TGTSM|202306|HAWX|11|21|2|280|0|280|0|280|0|0|0|0|0.0316|0.0232|280|0.0063|0.0|0||0||
T|TGTSM|202306|HAYN|11|21|1|300|0|300|0|300|0|0|0|0|-0.0900|0.0000|300|0.1250|0.0|0||0||
T|TGTSM|202306|HAYN|12|22|1|1000|0|1000|0|1000|0|0|0|0|-0.0663|0.0637|1000|0.0382|0.0|0||0||
T|TGTSM|202306|HAYN|13|24|1|5238|5238|0|0|0|0|0|0|0||||||||||
T|TGTSM|202306|HAYW|11|21|9|1634|0|1634|0|1634|0|0|0|0|0.0270|0.0063|1425|0.0021|0.0|209|0.0|0||
T|TGTSM|202306|HAYW|11|22|2|1528|0|1528|0|1528|0|0|0|0|0.0079|0.0087|1528|0.0007|0.0|0||0||
T|TGTSM|202306|HBAN|11|21|65|17258|0|17258|0|17258|0|0|0|0|-0.0029|0.0059|16982|0.0021|0.0|276|0.0|0||
T|TGTSM|202306|HBAN|11|22|37|35029|0|35029|0|35029|0|0|0|0|0.0097|0.0056|33354|0.0022|0.0|1675|0.0|0||
T|TGTSM|202306|HBAN|11|23|13|36765|0|36765|0|36765|0|0|0|0|-0.0010|0.0059|36765|0.0020|0.0|0||0||
T|TGTSM|202306|HBAN|11|24|2|13454|0|13454|0|13454|0|0|0|0|0.0019|0.0068|13454|0.0016|0.0|0||0||
T|TGTSM|202306|HBAN|12|21|4|645|0|645|0|645|0|0|0|0|0.0098|0.0041|645|0.0029|0.0|0||0||
T|TGTSM|202306|HBAN|12|22|1|500|0|500|0|500|0|0|0|0|-0.0302|0.0098|500|0.0001|0.0|0||0||
T|TGTSM|202306|HBAN|15|21|1|100|0|100|0|0|0|0|0|100|0.0300||0|||0||0||
T|TGTSM|202306|HBANL|11|21|2|320|0|320|0|320|0|0|0|0|0.0265|0.0265|320|0.0067|0.1|0||0||
T|TGTSM|202306|HBANL|11|22|1|1000|0|1000|0|1000|0|0|0|0|0.0765|0.0765|1000|0.0068|0.0|0||0||
T|TGTSM|202306|HBANL|13|21|1|200|0|200|0|0|0|0|0|0|-0.0300||0|||0||0||
T|TGTSM|202306|HBANP|13|21|1|350|0|350|0|247|10|0|93|0|-0.0100||0|||0||0||
T|TGTSM|202306|HBI|11|21|9|2474|0|2474|0|2474|0|0|0|0|0.0186|0.0049|2275|0.0028|0.1|199|0.0|0||
T|TGTSM|202306|HBI|11|22|6|6631|0|6631|0|6631|0|0|0|0|-0.0046|0.0059|5841|0.0023|0.0|790|0.0|0||
T|TGTSM|202306|HBI|11|23|3|6975|0|6975|0|6975|0|0|0|0|0.0188|0.0061|2750|0.0050|0.0|4225|0.0|0||
T|TGTSM|202306|HBI|11|24|1|5000|0|5000|0|5000|0|0|0|0|0.0064|0.0064|5000|0.0018|0.0|0||0||
T|TGTSM|202306|HBI|14|22|1|1200|0|1200|0|0|0|0|1200|0|-0.0100||0|||0||0||
T|TGTSM|202306|HBM|12|21|8|1500|0|1500|0|1500|0|0|0|0|-0.0100|0.0100|0|||1500|0.0|0||
T|TGTSM|202306|HBM|12|22|8|8500|0|8500|0|8500|0|0|0|0|-0.0100|0.0100|0|||8500|0.0|0||
T|TGTSM|202306|HBM|12|23|1|3000|0|3000|0|3000|0|0|0|0|0.0064|0.0064|3000|0.0018|0.0|0||0||
T|TGTSM|202306|HBNC|11|21|1|253|0|253|0|253|0|0|0|0|0.0230|0.0130|253|0.0035|0.0|0||0||
T|TGTSM|202306|HBNC|11|22|1|1000|0|1000|0|1000|0|0|0|0|0.0096|0.0196|1000|0.0002|0.0|0||0||
T|TGTSM|202306|HCA|11|21|10|1123|0|1123|0|1123|0|0|0|0|-0.0727|0.0949|1123|0.0584|0.0|0||0||
T|TGTSM|202306|HCA|11|22|1|700|0|700|0|700|0|0|0|0|0.5500|0.1300|700|0.0350|0.0|0||0||
T|TGTSM|202306|HCA|11|23|1|3895|0|3895|0|3895|0|0|0|0|-0.0620|0.0780|3895|0.0210|0.0|0||0||
T|TGTSM|202306|HCA|12|23|1|2000|0|2000|0|2000|0|0|0|0|0.2900|0.1800|0|||2000|0.0|0||
T|TGTSM|202306|HCAT|11|22|1|1000|0|1000|0|1000|0|0|0|0|0.0330|0.0130|1000|0.0035|0.0|0||0||
T|TGTSM|202306|HCAT|15|22|1|700|0|0|0|0|0|0|0|0||||||||||
T|TGTSM|202306|HCC|11|21|6|1440|0|1440|0|1440|0|0|0|0|0.0865|0.0376|1440|0.0013|0.0|0||0||
T|TGTSM|202306|HCI|11|21|1|175|0|175|0|175|0|0|0|0|0.1552|0.2352|175|0.0024|0.1|0||0||
T|TGTSM|202306|HCKT|11|21|1|245|0|245|0|245|0|0|0|0|0.0570|0.1470|245|0.0015|0.0|0||0||
T|TGTSM|202306|HCP|11|21|3|952|0|952|0|952|0|0|0|0|0.0861|0.0151|952|0.0029|0.0|0||0||
T|TGTSM|202306|HCP|11|22|1|1000|0|1000|0|1000|0|0|0|0|0.0630|0.0130|1000|0.0035|0.0|0||0||
T|TGTSM|202306|HCRB|11|22|1|606|0|606|0|606|0|0|0|0|0.0260|0.0260|606|0.0070|0.0|0||0||
T|TGTSM|202306|HCSG|11|21|1|100|0|100|0|100|0|0|0|0|0.0564|0.0064|100|0.0018|0.0|0||0||
T|TGTSM|202306|HCSG|11|22|6|6182|0|6182|0|6182|0|0|0|0|0.0053|0.0076|4672|0.0031|0.0|1110|0.0|400|0.0100|0.1
T|TGTSM|202306|HCVIW|12|22|1|1000|368|632|0|632|0|0|0|0|-0.0220|0.0080|632|0.0005|0.1|0||0||
T|TGTSM|202306|HD|11|21|107|18772|0|18772|0|18772|0|0|0|0|0.0498|0.0671|16914|0.0275|0.0|1858|0.0|0||
T|TGTSM|202306|HD|11|22|10|8687|0|8687|0|8687|0|0|0|0|0.2957|0.0522|8687|0.0210|0.0|0||0||
T|TGTSM|202306|HD|11|23|1|2077|0|2077|0|2077|0|0|0|0|-0.0216|0.0584|2077|0.0158|0.0|0||0||
T|TGTSM|202306|HD|12|21|2|425|0|425|0|425|0|0|0|0|0.1011|0.0600|425|0.0077|0.0|0||0||
T|TGTSM|202306|HD|14|21|1|120|0|120|0|0|120|0|0|0|1.0300||0|||0||0||
T|TGTSM|202306|HDB|11|21|4|782|0|782|0|782|0|0|0|0|-0.0150|0.0160|782|0.0025|0.0|0||0||
T|TGTSM|202306|HDB|11|22|1|1200|0|1200|0|1200|0|0|0|0|-0.0687|0.0313|0|||100|0.1|1100|0.0116|0.1
T|TGTSM|202306|HDEF|11|21|2|236|0|236|0|236|0|0|0|0|-0.0064|0.0081|236|0.0033|0.0|0||0||
T|TGTSM|202306|HDEF|11|22|1|998|0|998|0|998|0|0|0|0|0.0000|0.0000|998|0.0050|0.1|0||0||
T|TGTSM|202306|HDGE|11|21|1|175|0|175|0|175|0|0|0|0|0.0430|0.0130|175|0.0035|0.0|0||0||
T|TGTSM|202306|HDGE|11|22|7|7709|0|7709|0|7709|0|0|0|0|0.0313|0.0252|7709|0.0017|0.0|0||0||
T|TGTSM|202306|HDGE|11|23|1|4195|0|4195|0|4195|0|0|0|0|0.0165|0.0265|4195|0.0017|0.1|0||0||
T|TGTSM|202306|HDSN|11|21|3|435|0|435|0|435|0|0|0|0|0.0240|0.0149|335|0.0002|0.1|100|0.0|0||
T|TGTSM|202306|HDUS|11|21|1|147|0|147|0|147|0|0|0|0|0.0700|0.0500|0|||147|0.0|0||
T|TGTSM|202306|HDUS|11|23|1|2570|0|2570|0|2570|0|0|0|0|0.0890|0.0490|2570|0.0005|0.1|0||0||
T|TGTSM|202306|HDV|11|21|43|10125|0|10125|0|10125|0|0|0|0|0.0678|0.0104|9582|0.0020|0.0|396|0.0|147|0.0082|0.0
T|TGTSM|202306|HDV|11|22|7|6074|0|6074|0|6074|0|0|0|0|0.0893|0.0097|5113|0.0030|0.0|661|0.0|300|0.0100|0.1
T|TGTSM|202306|HDV|11|23|1|3000|0|3000|0|3000|0|0|0|0|-0.2120|0.0180|3000|0.0010|0.0|0||0||
T|TGTSM|202306|HDV|15|21|1|300|0|300|0|0|0|0|0|300|-0.0300||0|||0||0||
T|TGTSM|202306|HE|11|21|1|318|0|318|0|318|0|0|0|0|0.1500|0.1800|0|||318|0.1|0||
T|TGTSM|202306|HE|11|24|1|6000|0|6000|0|6000|0|0|0|0|0.1081|0.0681|74|0.0100|0.0|310|0.1|5616|0.0258|0.2
T|TGTSM|202306|HE|13|22|1|1416|0|1416|0|0|1416|0|0|0|-0.0500||0|||0||0||
T|TGTSM|202306|HEAR|11|21|2|700|0|700|0|700|0|0|0|0|0.0625|0.0139|700|0.0123|0.0|0||0||
T|TGTSM|202306|HEDJ|11|21|3|559|0|559|0|559|0|0|0|0|0.1928|0.2106|328|0.0039|0.0|231|0.0|0||
T|TGTSM|202306|HEDJ|11|23|1|2079|0|2079|0|2079|0|0|0|0|0.2348|0.2548|2079|0.0026|0.0|0||0||
T|TGTSM|202306|HEEM|11|23|1|2228|0|2228|0|2228|0|0|0|0|0.0300|0.0000|2228|0.0050|0.1|0||0||
T|TGTSM|202306|HEES|11|21|4|640|0|640|0|640|0|0|0|0|0.2385|0.1066|452|0.0086|0.0|188|0.0|0||
T|TGTSM|202306|HEES|11|22|1|541|0|541|0|541|0|0|0|0|-0.1773|0.1427|541|0.0037|0.1|0||0||
T|TGTSM|202306|HEFA|11|21|12|3205|0|3205|0|3205|0|0|0|0|0.0049|0.0061|3205|0.0019|0.0|0||0||
T|TGTSM|202306|HEFA|11|22|3|2804|0|2804|0|2804|0|0|0|0|0.0070|0.0070|2804|0.0015|0.0|0||0||
T|TGTSM|202306|HEFA|11|23|1|2125|0|2125|0|2125|0|0|0|0|-0.0400|0.0000|2125|0.0050|0.0|0||0||
T|TGTSM|202306|HEI|11|21|1|108|0|108|0|108|0|0|0|0|0.3734|0.3234|108|0.0033|0.1|0||0||
T|TGTSM|202306|HEI.A|11|21|2|344|0|344|0|344|0|0|0|0|0.8395|0.2588|344|0.0026|0.1|0||0||
T|TGTSM|202306|HEI.A|11|23|1|2943|0|2943|0|2943|0|0|0|0|0.7000|0.3700|0|||2943|0.0|0||
T|TGTSM|202306|HEP|11|22|4|4000|0|4000|0|4000|0|0|0|0|-0.0050|0.0425|3700|0.0068|0.0|300|0.0|0||
T|TGTSM|202306|HEP|11|23|11|22000|0|22000|0|22000|0|0|0|0|0.0412|0.0876|12252|0.0135|0.3|6057|1.1|3691|0.0242|2.5
T|TGTSM|202306|HEP|12|22|1|901|0|901|0|901|0|0|0|0|0.1900|0.0000|901|0.0250|0.1|0||0||
T|TGTSM|202306|HEP|12|23|1|2000|0|2000|0|2000|0|0|0|0|-0.0746|0.0454|2000|0.0123|0.0|0||0||
T|TGTSM|202306|HEP|12|24|1|8000|0|8000|0|100|0|0|0|0|0.1076|0.0800|0|||8000|3030.9|0||
T|TGTSM|202306|HEP|13|22|1|901|901|0|0|0|0|0|0|0||||||||||
T|TGTSM|202306|HEP|13|24|10|77000|13201|63099|0|15917|11243|11449|21821|2669|-0.0151||0|||0||0||
T|TGTSM|202306|HEP|15|23|1|2000|0|2000|0|0|0|0|2000|0|0.0800||0|||0||0||
T|TGTSM|202306|HEPS|11|21|1|400|0|400|0|400|0|0|0|0|0.0000|0.0000|400|0.0100|0.0|0||0||
T|TGTSM|202306|HERD|11|21|1|212|0|212|0|212|0|0|0|0|0.1100|0.1100|0|||212|0.0|0||
T|TGTSM|202306|HERO|11|21|2|540|0|540|0|540|0|0|0|0|0.0611|0.0681|350|0.0123|0.0|190|0.0|0||
T|TGTSM|202306|HES|11|21|6|1283|0|1283|0|1283|0|0|0|0|0.2965|0.0653|983|0.0592|0.0|300|0.0|0||
T|TGTSM|202306|HES|11|22|2|2958|0|2958|0|2958|0|0|0|0|-0.1865|0.0753|2958|0.0035|0.0|0||0||
T|TGTSM|202306|HES|11|23|1|2171|0|2171|0|2171|0|0|0|0|0.0086|0.0686|2171|0.0007|0.0|0||0||
T|TGTSM|202306|HES|11|24|1|9809|0|9809|0|9809|0|0|0|0|0.6374|0.2974|1|0.0550|0.0|100|0.0|9708|0.0947|0.2
T|TGTSM|202306|HESM|11|21|2|651|0|651|0|651|0|0|0|0|-0.0905|-0.0489|651|0.0575|3.3|0||0||
T|TGTSM|202306|HESM|11|22|1|1500|0|1500|0|1500|0|0|0|0|-0.0836|0.0064|1500|0.0018|0.0|0||0||
T|TGTSM|202306|HESM|12|24|1|9000|0|9000|0|9000|0|0|0|0|-0.0113|0.0487|352|0.0165|0.1|8648|0.1|0||
T|TGTSM|202306|HESM|15|24|1|9000|0|9000|0|0|0|0|0|0|-0.1100||0|||0||0||
T|TGTSM|202306|HEXO|12|21|12|2200|200|2000|0|2000|0|0|0|0|-0.0014|0.0074|400|0.0000|0.0|1600|0.1|0||
T|TGTSM|202306|HEXO|12|22|25|16800|800|16000|0|14300|1700|0|0|0|-0.0011|0.0037|7400|0.0002|1.2|8600|3.3|0||
T|TGTSM|202306|HEXO|12|23|3|6100|0|6100|0|6100|0|0|0|0|-0.0102|0.0139|200|0.0050|0.0|5900|0.0|0||
T|TGTSM|202306|HEXO|12|24|1|5000|0|5000|0|5000|0|0|0|0|-0.0083|0.0096|200|0.0050|0.0|4800|0.1|0||
T|TGTSM|202306|HEXO|13|22|2|1500|1500|0|0|0|0|0|0|0||||||||||
T|TGTSM|202306|HEXO|14|22|4|3800|3800|0|0|0|0|0|0|0||||||||||
T|TGTSM|202306|HEZU|11|21|1|483|0|483|0|483|0|0|0|0|0.0064|0.0064|483|0.0018|0.0|0||0||
